354.512,-462.90436,626.51367,-174.76501
354.573,-501.51367,740.70129,-303.7735
354.637,-510.48889,631.10199,-213.73291
354.702,-452.91443,670.86334,-199.14093
354.767,-465.44495,697.37091,-218.37616
354.83,-531.65588,707.05719,-295.15076
354.9,-434.11865,699.58038,-193.33801
354.957,-460.87341,625.49438,-199.30725
355.022,-550.28229,644.1864,-281.22253
355.086,-524.88251,723.36884,-286.1969
355.151,-439.1983,659.13849,-170.78552
355.215,-511.6745,624.4751,-220.86334
355.282,-551.80664,690.91492,-303.6087
355.346,-477.29797,728.29742,-246.89789
355.407,-438.85956,662.19788,-167.8009
355.471,-517.77039,633.31146,-234.12933
355.536,-545.20264,630.93262,-254.02832
355.599,-502.19116,722.68982,-261.9873
355.663,-446.14105,653.87115,-179.24347
355.727,-567.72461,653.19214,-291.6687
355.793,-445.80231,720.48035,-219.70367
355.858,-469.84711,632.46155,-208.09631
355.92,-496.43402,630.25208,-220.20111
355.984,-536.90491,707.9071,-285.03571
356.049,-422.77222,686.49597,-170.62073
356.112,-550.95978,631.9519,-259.99756
356.176,-491.0141,723.03009,-254.35944
356.24,-446.4798,645.71533,-183.55408
356.305,-459.01031,631.78101,-198.14606
356.369,-559.935,675.62103,-297.30682
356.433,-425.48218,712.32452,-189.52332
356.5,-505.0705,628.0426,-228.32642
356.562,-529.62341,711.13586,-280.22766
356.626,-425.82092,678.34015,-170.62073
356.69,-439.53705,659.47876,-175.75989
356.754,-566.539,647.24426,-289.18152
356.821,-454.60815,720.1416,-227.99377
356.882,-465.78369,627.70386,-202.45819
356.946,-558.41064,683.60748,-293.49365
357.01,-423.11096,706.54755,-183.22296
357.078,-422.43347,689.55536,-173.27271
357.139,-547.91107,631.9519,-251.0437
357.203,-502.69928,722.85919,-259.16901
357.267,-446.31042,653.02124,-175.09766
357.331,-571.11053,653.87115,-288.35297
357.395,-445.97168,722.68982,-218.21136
357.469,-429.37622,719.29169,-193.00537
357.524,-501.85242,632.97119,-217.54761
357.589,-537.5824,709.26666,-281.38885
357.653,-428.8681,686.83624,-167.63611
357.72,-556.71692,635.35004,-258.33893
357.78,-491.52222,724.89929,-251.54114
357.846,-460.3653,725.23804,-228.65753
357.909,-463.2431,635.35004,-196.65375
357.976,-561.79657,681.22864,-292.16614
358.04,-426.32904,714.534,-183.05664
358.101,-512.68921,632.97119,-223.18573
358.165,-529.96216,716.2323,-274.92065
358.229,-508.11768,723.88,-260.16388
358.293,-442.41486,658.96912,-172.27783
358.362,-568.73932,649.79401,-286.03058
358.421,-450.37384,723.36884,-219.20624
358.485,-466.46118,631.78101,-203.12042
358.55,-556.37817,687.34589,-290.17639
358.616,-540.96832,705.52826,-282.05109
358.678,-422.77222,688.53607,-168.9621
358.743,-549.77417,629.74243,-255.52063
358.808,-497.61963,722.52045,-254.85687
358.874,-448.3429,648.26355,-177.75116
358.935,-569.41681,656.93054,-289.67896
359,-566.03088,675.28229,-292.33246
359.064,-428.52936,713.68408,-188.86108
359.128,-505.91583,631.61163,-217.87872
359.192,-535.7193,712.83417,-277.24304
359.259,-428.35999,682.5882,-166.1438
359.32,-560.44312,636.02905,-259.00269
359.396,-571.9574,648.26355,-278.56903
359.448,-459.34906,724.21875,-226.9989
359.512,-466.79993,634.84039,-195.16144
359.576,-563.15155,685.98633,-287.19177
359.641,-427.85187,711.98425,-180.23834
359.71,-519.80133,633.99048,-221.85822
359.775,-549.43542,634.50012,-243.58063
359.833,-507.44019,724.21875,-257.17773
359.897,-448.17352,658.2901,-169.95697
359.961,-572.12677,655.57098,-283.3786
360.068,-449.3576,726.42822,-215.22522
360.095,-471.87958,634.50012,-199.80469
360.154,-497.61963,634.15985,-213.07068
360.218,-538.76801,710.11505,-278.23792
360.282,-425.82092,687.51678,-163.98773
360.346,-555.19257,634.84039,-254.52576
360.411,-496.26465,724.21875,-249.88251
360.474,-448.3429,649.62311,-176.75629
360.539,-460.87341,637.38861,-193.00537
360.61,-563.65967,677.32086,-289.0152
360.667,-426.32904,715.21301,-184.71527
360.731,-508.28705,629.9118,-219.53735
360.795,-533.34808,714.19373,-273.26355
360.859,-427.85187,679.35944,-164.9826
360.925,-442.58423,660.1593,-169.45953
360.988,-569.75555,647.75391,-283.04596
361.052,-457.31659,723.19946,-222.68829
361.116,-467.30804,632.97119,-198.31238
361.182,-561.28998,685.47668,-288.02032
361.247,-425.9903,709.77631,-177.41852
361.315,-425.82092,692.95349,-167.30347
361.373,-550.28229,633.65021,-246.06781
361.439,-505.91583,724.72839,-254.02832
361.501,-449.3576,655.74036,-170.78552
361.565,-575.0061,656.08063,-282.54852
361.632,-448.84949,723.88,-214.39667
361.698,-431.57806,718.44177,-189.52332
361.757,-502.69928,633.82111,-212.40692
361.822,-539.78424,711.13586,-277.57416
361.886,-428.69873,689.04572,-161.50055
361.954,-557.73315,636.70959,-252.36969
362.017,-496.26465,725.91858,-249.21875
362.082,-466.29181,724.38965,-228.82385
362.142,-464.42871,637.21924,-190.18707
362.208,-565.01465,681.39954,-288.68408
362.271,-539.27612,669.16504,-254.19312
362.335,-495.07904,619.03687,-153.54004
362.4,-458.16345,678.84979,-193.66913
362.469,-461.5509,634.33075,-171.44928
362.527,-485.93445,732.88574,-268.28766
362.592,-536.39679,710.45532,-283.5434
362.655,-506.7627,621.58661,-166.30859
362.72,-454.77753,656.08063,-181.06689
362.785,-496.77277,741.38184,-291.17126
362.852,-479.33044,718.44177,-242.9184
362.912,-530.13153,725.57831,-294.98596
362.978,-515.06042,630.93262,-189.68964
363.04,-460.3653,634.84039,-174.26758
363.104,-485.42633,733.05511,-272.43347
363.169,-537.5824,707.22656,-284.70459
363.24,-519.46259,735.26459,-300.78888
363.296,-522.17255,643.50586,-218.21136
363.36,-470.86334,621.24634,-164.9826
363.424,-477.63672,717.42249,-246.23413
363.49,-529.1153,723.53973,-293.32733
363.554,-511.33575,628.2135,-189.02588
363.62,-528.09906,657.94983,-246.56525
363.682,-479.33044,616.48865,-159.34448
363.747,-468.49365,702.80914,-221.36078
363.81,-520.30945,733.73413,-301.61896
363.888,-518.78662,641.46729,-217.21497
363.939,-467.81616,622.26562,-166.97235
364.012,-487.28943,617.67883,-155.53131
364.066,-458.84094,685.30731,-199.30725
364.13,-511.16638,739.51263,-301.28632
364.194,-526.06812,657.26929,-241.25977
364.259,-478.48358,619.71741,-156.52618
364.323,-470.18585,707.22656,-221.36078
364.388,-451.89819,664.40735,-184.54895
364.46,-501.51367,744.77997,-293.49365
364.516,-534.19495,677.66113,-261.82098
364.579,-487.96692,619.37714,-154.86755
364.643,-461.88965,689.38446,-201.297
364.711,-512.18109,740.87219,-301.28632
364.773,-488.13629,738.15308,-279.73022
364.845,-536.22742,699.41101,-278.73535
364.906,-499.4812,620.73669,-159.84192
364.964,-455.45502,666.6153,-185.71014
365.029,-502.52991,743.08014,-297.47314
365.092,-533.8562,675.28229,-258.50525
365.168,-532.67212,718.61115,-291.17126
365.221,-508.62579,622.77527,-178.08228
365.285,-454.26941,644.35577,-180.90057
365.349,-490.67688,736.62415,-285.53314
365.413,-535.88867,695.33234,-277.74048
365.48,-496.94214,617.84821,-159.01337
365.543,-516.92352,633.82111,-204.1153
365.609,-461.38153,625.32501,-172.94159
365.67,-479.83856,725.06866,-263.31329
365.734,-533.01086,713.85345,-290.17639
365.81,-506.59332,619.03687,-178.74603
365.863,-451.72882,645.54596,-184.05151
365.927,-473.23456,617.16766,-165.31372
365.994,-472.72644,710.11505,-237.44507
366.061,-524.03564,728.97644,-299.96033
366.119,-514.38293,629.9118,-202.29187
366.184,-459.85718,627.19421,-177.0874
366.248,-479.66919,729.31671,-268.7851
366.313,-464.76746,696.35162,-214.06555
366.378,-514.38293,735.26459,-304.10614
366.464,-520.98694,645.03479,-229.6524
366.515,-470.5246,619.54651,-164.31885
366.569,-472.21832,715.04364,-238.27515
366.632,-525.39062,726.93787,-296.97571
366.697,-507.27081,742.40112,-300.78888
366.763,-529.62341,664.91699,-253.69568
366.829,-479.83856,618.35785,-155.86243
366.889,-465.44495,700.09003,-213.40179
366.953,-517.0929,735.9436,-302.77863
367.052,-522.00317,645.71533,-226.00403
367.091,-534.70306,686.66687,-272.93091
367.145,-490.50751,617.16766,-158.34961
367.209,-456.13098,679.19006,-195.98999
367.273,-507.9483,740.02228,-304.10614
367.338,-528.94592,661.51733,-249.38507
367.402,-482.04041,618.86749,-157.68585
367.466,-503.2074,618.69812,-169.79065
367.536,-452.57568,653.87115,-186.87134
367.599,-496.43402,739.00299,-297.80426
367.663,-534.70306,681.90918,-271.93604
367.747,-489.3219,616.31927,-159.17816
367.787,-457.82471,680.88837,-202.95563
367.852,-455.11627,635.69031,-179.40826
367.915,-484.4101,731.69556,-279.39758
367.98,-534.87244,699.41101,-287.68921
368.043,-497.61963,616.14838,-169.95697
368.108,-450.20447,656.25,-189.1922
368.171,-497.789,740.70129,-299.13025
368.237,-474.25079,719.12079,-256.18286
368.3,-528.09906,717.76276,-298.63281
368.37,-507.77893,619.88678,-191.18195
368.428,-451.05133,637.38861,-183.05664
368.492,-484.24072,733.90503,-281.88629
368.557,-533.8562,697.37091,-288.02032
368.622,-520.14008,729.48608,-306.09589
368.693,-513.87482,633.82111,-218.04504
368.749,-461.04279,621.58661,-173.93646
368.813,-474.08142,723.36884,-258.00781
368.878,-527.92969,714.87274,-297.47314
368.942,-505.40771,620.56732,-188.86108
369.02,-521.32568,648.77319,-244.24438
369.071,-471.87958,617.16766,-164.9826
369.138,-545.71075,703.82843,-291.33759
369.198,-459.85718,627.19421,-198.97614
369.263,-478.14484,728.12805,-249.71619
369.327,-540.12299,625.49438,-260.66132
369.392,-491.0141,621.07697,-211.24573
369.455,-447.83478,725.91858,-209.4223
369.522,-556.03943,651.32294,-292.49878
369.591,-435.81085,659.13849,-168.46466
369.648,-539.10675,713.51471,-292.16614
369.711,-492.70782,723.03009,-259.66644
369.776,-536.90491,706.54755,-287.02545
369.84,-430.39246,717.59186,-197.3175
369.909,-451.89819,635.85968,-193.17169
369.968,-557.73315,635.00977,-275.58441
370.032,-527.2522,715.55328,-276.9104
370.096,-424.29657,707.39746,-186.37238
370.162,-457.14722,721.67053,-234.46045
370.225,-439.1983,658.45947,-173.43903
370.307,-532.67212,628.89252,-243.74695
370.357,-548.58856,691.76483,-293.82477
370.418,-442.7536,720.1416,-217.05017
370.482,-447.83478,647.07489,-178.91083
370.546,-424.29657,688.02643,-171.11816
370.61,-492.8772,629.06342,-214.06555
370.677,-567.72461,667.46521,-293.65845
370.743,-480.17731,723.70911,-249.38507
370.803,-430.90057,674.60175,-167.63611
370.866,-512.68921,630.25208,-223.51685
370.931,-464.08997,633.82111,-197.48383
370.994,-566.539,644.86542,-279.5639
371.059,-520.14008,720.65125,-268.6203
371.125,-425.31281,703.31879,-174.10278
371.187,-474.58954,631.78101,-205.44281
371.251,-569.92493,656.08063,-286.86066
371.315,-547.7417,634.50012,-250.54626
371.38,-542.66205,704.84772,-286.69434
371.445,-435.13336,719.9707,-197.64862
371.511,-453.76129,643.50586,-183.7204
371.577,-557.22504,636.5387,-265.80048
371.636,-532.33337,713.85345,-277.24304
371.702,-561.96594,681.05927,-292.00134
371.764,-463.58185,725.40894,-233.46558
371.829,-437.50458,667.29584,-167.46979
371.895,-528.43781,630.0827,-234.29565
371.961,-552.48413,692.95349,-289.67896
372.038,-447.32666,723.70911,-217.21497
372.085,-504.05426,723.88,-257.51038
372.149,-421.92535,692.78412,-166.80603
372.214,-484.74884,626.68457,-210.74829
372.278,-566.70837,664.40735,-291.00647
372.343,-485.42633,725.57831,-247.89276
372.405,-428.52936,682.07855,-166.97235
372.471,-429.20685,713.34381,-188.52844
372.534,-458.84094,632.97119,-192.67426
372.599,-563.4903,640.448,-275.58441
372.663,-522.68066,718.78204,-270.44373
372.732,-425.9903,704.67834,-176.42365
372.791,-469.50989,630.0827,-201.79443
372.855,-445.46356,655.23071,-172.61047
372.919,-543.67828,630.76172,-242.58575
372.983,-548.08044,702.46887,-286.36322
373.047,-439.70642,721.16089,-206.43768
373.115,-452.57568,642.99622,-178.2486
373.176,-558.24127,634.50012,-256.84662
373.241,-503.88489,630.25208,-215.88898
373.304,-567.21649,676.81122,-290.50903
373.368,-473.23456,727.27814,-238.60626
373.432,-436.82709,672.39227,-164.48517
373.501,-525.56,632.97119,-225.83771
373.561,-558.74939,691.08429,-288.51776
373.625,-569.92493,652.00195,-281.55365
373.689,-512.01324,725.06866,-261.65619
373.754,-423.78845,700.77057,-165.31372
373.82,-480.8548,632.29065,-206.27136
373.881,-571.78802,662.70752,-288.35297
373.945,-496.09528,727.78778,-249.71619
374.01,-537.92114,711.98425,-277.74048
374.074,-433.27179,718.1015,-189.85596
374.138,-456.30035,639.25781,-185.87494
374.202,-563.15155,641.12701,-270.27893
374.269,-528.43781,718.78204,-269.78149
374.331,-426.83716,711.64551,-174.93134
374.395,-458.84094,725.74921,-221.85822
374.459,-441.40015,661.68823,-167.63611
374.524,-536.56616,631.78101,-239.27002
374.593,-550.28229,697.54181,-286.1969
374.651,-442.24548,724.04938,-207.92999
374.715,-449.69635,647.58453,-173.77014
374.78,-426.32904,687.68616,-165.1474
374.843,-493.72406,629.57306,-214.23035
374.908,-567.21649,670.69397,-292.49878
374.972,-479.66919,724.21875,-242.25464
375.038,-433.61053,675.62103,-163.65509
375.1,-516.41541,631.9519,-223.51685
375.165,-465.78369,632.80182,-194.16656
375.229,-568.57147,646.90399,-278.23792
375.294,-517.60101,721.16089,-263.81073
375.356,-427.1759,700.77057,-170.28809
375.421,-479.49982,631.9519,-201.62811
375.485,-572.97363,657.77893,-284.87091
375.551,-555.70068,633.99048,-248.3902
375.613,-544.35577,710.28595,-280.06134
375.677,-436.65771,721.50116,-194.16656
375.741,-458.67157,641.29791,-182.89032
375.806,-563.4903,639.08844,-259.3338
375.873,-533.01086,716.91284,-272.59979
375.935,-565.35339,683.43811,-288.02032
375.999,-465.27557,727.44751,-227.82745
376.074,-441.56952,667.63458,-163.4903
376.127,-533.8562,635.18066,-230.31616
376.191,-556.37817,696.86127,-284.53827
376.258,-447.66541,726.42822,-210.25085
376.324,-504.22363,726.76849,-253.69568
376.383,-428.69873,695.50171,-159.84192
376.448,-490.84625,632.12128,-206.10504
376.512,-449.3576,659.47876,-182.39288
376.578,-453.93066,682.07855,-194.16656
376.642,-467.81616,706.54755,-221.36078
376.726,-510.48889,622.6059,-171.94672
376.777,-493.55469,619.54651,-153.0426
376.834,-478.9917,620.22705,-155.03235
376.897,-464.08997,630.0827,-171.6156
376.961,-453.0838,650.98267,-180.07202
377.027,-457.31659,684.4574,-195.16144
377.094,-523.35815,637.21924,-202.12555
377.153,-510.15015,623.96545,-168.63098
377.217,-493.89343,620.22705,-152.38037
377.281,-479.66919,622.6059,-157.35474
377.361,-461.88965,630.59235,-172.77527
377.412,-453.93066,654.21143,-183.22296
377.479,-530.97839,655.40009,-234.79309
377.538,-523.86627,635.00977,-197.3175
377.603,-507.9483,620.73669,-168.13354
377.667,-492.53845,616.48865,-151.71661
377.73,-477.1286,620.05768,-160.50568
377.795,-461.21216,628.89252,-173.77014
377.863,-540.46021,679.53033,-262.98218
377.923,-530.47028,652.85187,-232.96814
377.988,-521.8338,630.59235,-195.65887
378.05,-504.56238,617.67883,-166.47491
378.115,-488.81378,615.80963,-153.70636
378.179,-471.87958,619.88678,-161.99799
378.247,-539.27612,706.20728,-282.38373
378.308,-536.56616,677.99988,-261.82098
378.373,-526.91345,648.94409,-230.14984
378.436,-518.44788,629.23279,-194.00024
378.502,-500.49744,615.29846,-167.46979
378.564,-486.10382,617.16766,-154.03748
378.629,-528.60718,727.44751,-293.82477
378.692,-538.59863,704.50897,-281.71997
378.756,-536.22742,674.26147,-259.83124
378.82,-526.40533,646.39435,-227.66266
378.886,-517.26227,629.06342,-190.51819
378.953,-498.29559,617.16766,-163.98773
379.015,-516.92352,738.15308,-299.62769
379.077,-531.14777,724.55902,-292.99622
379.143,-537.92114,701.78986,-277.74048
379.206,-534.87244,670.86334,-258.50525
379.284,-526.57471,645.8847,-222.52197
379.336,-515.73792,627.19421,-186.37238
379.401,-504.22363,743.76068,-295.4834
379.462,-517.93976,736.11298,-299.62769
379.527,-532.67212,724.72839,-289.84528
379.59,-538.93738,699.74976,-277.07672
379.656,-534.02557,671.03424,-252.36969
379.719,-524.54376,644.52515,-217.87872
379.784,-486.78131,737.13379,-281.05621
379.85,-505.23834,742.40112,-298.79913
379.921,-518.44788,736.96289,-301.78375
379.975,-532.67212,720.65125,-289.84528
380.039,-538.76801,696.86127,-275.58441
380.103,-535.54993,667.46521,-249.88251
380.169,-475.26703,721.8399,-255.18799
380.244,-489.83002,736.45325,-285.69946
380.295,-506.25458,740.36102,-300.45776
380.359,-521.8338,734.2453,-301.12152
380.424,-535.04181,717.93213,-288.18665
380.491,-537.75177,689.04572,-276.9104
380.553,-468.15491,703.14941,-222.02454
380.617,-473.40393,722.34955,-259.3338
380.681,-490.50751,737.13379,-287.68921
380.745,-507.10144,739.17236,-302.94495
380.809,-522.34192,730.336,-301.95007
380.873,-533.51746,713.34381,-289.34784
380.939,-454.43878,677.15149,-196.98639
381.005,-464.59808,704.67834,-226.17035
381.066,-475.09766,725.06866,-264.64081
381.13,-491.35284,739.68201,-289.84528
381.205,-507.44019,738.15308,-303.93982
381.259,-523.35815,731.01654,-297.97058
381.323,-447.66541,649.28284,-187.36877
381.389,-453.76129,680.54962,-201.297
381.451,-466.46118,707.56683,-229.6524
381.515,-475.4364,727.44751,-265.30304
381.579,-491.69159,741.04156,-290.84015
381.643,-510.31952,740.02228,-303.11127
381.709,-457.82471,627.87323,-174.10278
381.774,-447.32666,652.6825,-186.04126
381.84,-454.43878,685.30731,-200.30212
381.899,-465.61432,708.07648,-229.48608
381.963,-476.28326,729.31671,-267.12799
382.027,-493.21594,742.23022,-290.0116
382.092,-474.08142,619.71741,-160.83679
382.159,-455.11627,630.93262,-176.09253
382.22,-448.3429,657.77893,-184.71527
382.284,-456.30035,687.85553,-199.80469
382.348,-469.00177,711.81488,-230.48096
382.412,-481.19354,733.90503,-263.64594
382.477,-487.96692,620.05768,-152.87781
382.54,-472.89581,621.58661,-161.66534
382.605,-457.48596,634.67102,-178.08228
382.669,-450.54321,659.9884,-185.21271
382.734,-460.3653,690.91492,-205.44281
382.797,-470.01648,712.15515,-238.10883
382.862,-501.00555,617.84821,-166.64124
382.928,-484.57947,618.35785,-156.19354
382.994,-471.03271,621.41571,-164.48517
383.054,-455.28564,635.18066,-178.2486
383.118,-451.72882,662.53815,-188.36365
383.182,-461.38153,691.59393,-209.09119
383.248,-516.58478,625.66376,-190.18707
383.311,-498.46497,615.63873,-167.8009
383.378,-439.70642,718.44177,-204.44794
383.439,-484.4101,727.95715,-247.89276
383.504,-527.76031,721.50116,-274.42322
383.567,-552.48413,693.29376,-292.99622
383.632,-430.22308,707.56683,-180.90057
383.696,-456.80847,727.44751,-227.49634
383.766,-505.74646,727.27814,-262.48474
383.823,-538.25989,710.62469,-284.37347
383.888,-557.56378,657.26929,-287.35809
383.952,-557.56378,677.32086,-294.98596
384.018,-469.34052,733.90503,-225.83771
384.08,-442.24548,658.1192,-165.1474
384.148,-444.78607,646.39435,-173.93646
384.208,-459.85718,725.06866,-227.16522
384.274,-438.0127,722.85919,-196.48743
384.337,-428.19061,708.24585,-175.59509
384.401,-564.6759,678.68042,-288.35297
384.465,-550.28229,701.28021,-286.52802
384.533,-533.8562,717.76276,-276.08185
384.593,-513.3667,728.12805,-258.00781
384.657,-480.17731,729.14734,-242.42096
384.721,-450.88196,725.23804,-215.39154
384.787,-560.10437,646.22498,-275.91553
